userID,movieID,rating,date_day,date_month,date_year,date_hour,date_minute,date_second,realdate,freq
51499,2762,4.5,31,5,2007,16,46,40,20070531,1039
51499,2858,4,31,5,2007,1,36,51,20070531,1111
51499,2959,5,31,5,2007,1,37,49,20070531,1147
51499,4226,5,31,5,2007,1,38,38,20070531,1002
51499,4306,4.5,31,5,2007,16,49,13,20070531,1077
51499,4993,5,31,5,2007,1,35,8,20070531,1216
51499,5952,4.5,31,5,2007,1,35,20,20070531,1203
51499,6874,4.5,31,5,2007,16,46,1,20070531,1010
51499,7153,5,31,5,2007,1,35,13,20070531,1173
51499,7361,4.5,31,5,2007,1,37,40,20070531,1035
51499,32587,4,31,5,2007,21,4,58,20070531,1079
51499,33794,3.5,31,5,2007,16,45,54,20070531,1163
51527,296,5,1,4,2008,8,47,25,20080401,1206
51527,318,4.5,1,4,2008,8,48,27,20080401,1128
51527,2959,5,1,4,2008,8,47,33,20080401,1147
51603,260,3,31,5,2007,18,58,5,20070531,1026
51603,296,3,18,11,2008,17,15,45,20081118,1206
51603,318,4.5,27,1,2008,23,28,52,20080127,1128
51603,356,3.5,18,11,2008,17,15,50,20081118,1216
51603,480,4.5,31,5,2007,19,4,22,20070531,1078
51603,593,4.5,31,5,2007,18,58,28,20070531,1092
51603,780,3,31,5,2007,19,4,42,20070531,1012
51603,1270,4,31,5,2007,18,58,57,20070531,1046
51603,2571,5,31,5,2007,18,39,32,20070531,1285
51603,2762,4,31,5,2007,18,58,48,20070531,1039
51603,2858,3.5,15,2,2008,17,1,41,20080215,1111
51603,2959,4,2,6,2007,19,11,51,20070602,1147
51603,4226,5,31,5,2007,18,40,7,20070531,1002
51603,4306,4,31,5,2007,18,55,46,20070531,1077
51603,4993,3,18,11,2008,17,19,34,20081118,1216
51603,5952,2.5,18,11,2008,17,20,48,20081118,1203
51603,6539,3.5,4,6,2008,5,31,58,20080604,1047
51603,6874,4,31,5,2007,19,2,35,20070531,1010
51603,7153,3,18,11,2008,17,23,25,20081118,1173
51603,7361,4.5,31,5,2007,19,13,10,20070531,1035
51603,8961,3,4,6,2008,5,34,7,20080604,1070
51603,32587,2,31,5,2007,18,51,37,20070531,1079
51603,33794,4.5,31,5,2007,18,41,53,20070531,1163
51615,260,4,27,11,2008,9,54,57,20081127,1026
51615,296,5,27,11,2008,9,58,7,20081127,1206
51615,318,4.5,27,11,2008,10,49,27,20081127,1128
51615,356,4,27,11,2008,10,49,24,20081127,1216
51615,1270,2,27,11,2008,10,49,12,20081127,1046
51615,2571,4,27,11,2008,11,26,35,20081127,1285
51615,2858,4,27,11,2008,11,37,39,20081127,1111
51615,2959,5,27,11,2008,11,21,28,20081127,1147
51615,4226,4,27,11,2008,9,57,33,20081127,1002
51615,4306,4,27,11,2008,9,55,2,20081127,1077
51615,4993,4,27,11,2008,10,48,55,20081127,1216
51615,5952,3.5,27,11,2008,10,48,50,20081127,1203
51615,6874,4.5,27,11,2008,11,42,26,20081127,1010
51615,7153,3.5,27,11,2008,9,55,9,20081127,1173
51615,7361,4,27,11,2008,11,37,22,20081127,1035
51615,32587,4,27,11,2008,11,41,11,20081127,1079
51615,33794,3,27,11,2008,9,58,44,20081127,1163
51673,8961,3.5,25,7,2006,20,30,41,20060725,1070
51673,32587,2.5,28,7,2006,19,16,52,20060728,1079
51673,33794,4,25,7,2006,20,30,44,20060725,1163
51687,318,4.5,20,11,2005,8,35,33,20051120,1128
51687,356,4.5,13,11,2005,22,59,50,20051113,1216
51687,8961,4.5,12,2,2005,20,52,31,20050212,1070
51687,32587,4.5,27,1,2006,22,57,16,20060127,1079
51687,33794,4.5,1,11,2005,12,34,11,20051101,1163
51692,260,3,25,7,2006,2,28,8,20060725,1026
51692,296,4.5,25,7,2006,2,23,36,20060725,1206
51692,356,4.5,25,7,2006,2,42,52,20060725,1216
51692,480,3,25,7,2006,8,59,34,20060725,1078
51692,593,5,25,7,2006,2,25,9,20060725,1092
51692,780,2,25,7,2006,8,25,55,20060725,1012
51692,1270,5,25,7,2006,2,39,54,20060725,1046
51692,2571,5,25,7,2006,2,22,54,20060725,1285
51692,2762,5,25,7,2006,2,27,32,20060725,1039
51692,2858,5,25,7,2006,2,22,57,20060725,1111
51692,2959,5,1,9,2006,17,26,7,20060901,1147
51692,4306,5,25,7,2006,2,30,56,20060725,1077
51692,4993,5,25,7,2006,2,25,7,20060725,1216
51692,5952,5,25,7,2006,2,25,5,20060725,1203
51692,6539,5,25,7,2006,2,31,17,20060725,1047
51692,6874,4.5,26,7,2006,3,50,18,20060726,1010
51692,7153,5,25,7,2006,2,16,58,20060725,1173
51692,7361,5,25,7,2006,2,27,40,20060725,1035
51692,32587,4.5,25,7,2006,2,31,53,20060725,1079
51692,33794,5,25,7,2006,2,27,17,20060725,1163
51699,7153,5,31,3,2006,11,42,12,20060331,1173
51707,260,5,1,6,2007,7,6,29,20070601,1026
51707,296,4,1,6,2007,7,5,39,20070601,1206
51707,480,3,1,6,2007,7,6,15,20070601,1078
51707,593,4.5,1,6,2007,7,6,9,20070601,1092
51707,780,2.5,1,6,2007,7,7,11,20070601,1012
51707,1270,3.5,1,6,2007,7,8,43,20070601,1046
51707,2571,3.5,1,6,2007,7,8,56,20070601,1285
51707,2762,4,1,6,2007,7,11,10,20070601,1039
51707,2858,4.5,1,6,2007,7,8,47,20070601,1111
51707,4306,4,1,6,2007,7,15,17,20070601,1077
51707,4993,4.5,1,6,2007,7,5,28,20070601,1216
51707,5952,4.5,1,6,2007,7,16,17,20070601,1203
51707,6539,4,1,6,2007,7,26,37,20070601,1047
51707,7153,4.5,1,6,2007,7,22,2,20070601,1173
51707,7361,4,1,6,2007,7,50,49,20070601,1035
51707,8961,4.5,1,6,2007,7,50,38,20070601,1070
51761,260,3,25,7,2006,10,57,28,20060725,1026
51761,296,4,25,7,2006,11,13,31,20060725,1206
51761,318,3,25,7,2006,10,54,21,20060725,1128
51761,356,3,25,7,2006,10,50,49,20060725,1216
51761,480,3,25,7,2006,11,13,25,20060725,1078
51761,1270,2,25,7,2006,10,57,3,20060725,1046
51761,2571,3,25,7,2006,11,28,37,20060725,1285
51761,2959,4,25,7,2006,10,55,39,20060725,1147
51761,4306,3,25,7,2006,10,51,46,20060725,1077
51761,4993,5,25,7,2006,10,51,34,20060725,1216
51761,7153,5,25,7,2006,10,48,12,20060725,1173
51761,7361,3,25,7,2006,10,54,33,20060725,1035
51761,8961,5,25,7,2006,10,57,38,20060725,1070
51761,33794,4,27,7,2006,8,0,2,20060727,1163
51832,296,3,23,2,2006,23,19,25,20060223,1206
51832,356,4,11,4,2005,2,48,25,20050411,1216
51832,7153,4,11,4,2005,3,14,54,20050411,1173
51901,260,3,7,10,2005,0,37,19,20051007,1026
51901,318,5,22,1,2006,7,29,34,20060122,1128
51901,356,3,7,10,2005,0,35,43,20051007,1216
51901,480,2.5,7,10,2005,0,37,33,20051007,1078
51901,593,3,7,10,2005,0,35,26,20051007,1092
51901,780,2.5,7,10,2005,0,39,22,20051007,1012
51901,1270,3,7,10,2005,0,42,53,20051007,1046
51901,2571,4,11,9,2005,0,25,8,20050911,1285
51901,2762,4,20,10,2005,13,45,32,20051020,1039
51901,2858,2.5,7,10,2005,0,43,7,20051007,1111
51901,4226,4,13,9,2005,15,40,58,20050913,1002
51901,4306,4.5,9,9,2005,6,42,12,20050909,1077
51901,4993,2,13,9,2005,15,48,26,20050913,1216
51901,5952,2,9,9,2005,6,36,24,20050909,1203
51901,6539,3.5,13,9,2005,15,30,53,20050913,1047
51901,7153,2.5,21,11,2005,4,34,34,20051121,1173
51901,7361,3.5,13,9,2005,15,42,14,20050913,1035
51901,8961,4,9,9,2005,6,41,57,20050909,1070
51901,32587,4.5,9,9,2005,6,59,15,20050909,1079
51901,33794,3.5,11,9,2005,0,14,56,20050911,1163
51954,260,4,12,2,2005,14,54,40,20050212,1026
51954,296,4,11,2,2005,12,44,47,20050211,1206
51954,318,3,11,2,2005,12,45,21,20050211,1128
51954,356,4.5,11,2,2005,12,44,57,20050211,1216
51954,480,4,11,2,2005,12,44,59,20050211,1078
51954,593,3.5,11,2,2005,12,44,55,20050211,1092
51954,780,3,11,2,2005,12,45,30,20050211,1012
51954,1270,4,11,2,2005,12,54,19,20050211,1046
51954,2571,4,12,2,2005,14,55,20,20050212,1285
51954,2762,4,12,2,2005,14,56,36,20050212,1039
51954,2858,3.5,11,2,2005,12,54,24,20050211,1111
51954,2959,5,11,2,2005,12,53,55,20050211,1147
51954,4306,3.5,12,2,2005,14,58,28,20050212,1077
51954,4993,4,12,2,2005,15,42,42,20050212,1216
51954,5952,4,12,2,2005,15,54,21,20050212,1203
51954,6539,3.5,14,2,2005,23,10,4,20050214,1047
51954,6874,4,25,12,2005,10,7,4,20051225,1010
51954,7153,4,11,2,2005,12,32,49,20050211,1173
51954,7361,5,11,2,2005,12,33,25,20050211,1035
51954,8961,4.5,4,6,2005,22,36,49,20050604,1070
51954,32587,5,12,2,2006,8,36,55,20060212,1079
51954,33794,5,20,12,2005,1,28,43,20051220,1163
51972,260,3.5,2,6,2007,20,47,50,20070602,1026
51972,296,5,20,4,2008,16,34,14,20080420,1206
51972,318,4,2,6,2007,20,44,45,20070602,1128
51972,356,2,2,6,2007,21,46,34,20070602,1216
51972,480,3.5,2,6,2007,22,23,52,20070602,1078
51972,593,4,2,6,2007,20,44,42,20070602,1092
51972,780,4,2,6,2007,21,52,58,20070602,1012
51972,1270,4,2,6,2007,22,24,55,20070602,1046
51972,2571,4.5,2,6,2007,20,45,1,20070602,1285
51972,2762,4,2,6,2007,20,44,40,20070602,1039
51972,2858,4.5,2,6,2007,20,43,23,20070602,1111
51972,2959,4.5,2,6,2007,20,43,7,20070602,1147
51972,4226,3.5,2,6,2007,20,43,32,20070602,1002
51972,4306,3,2,6,2007,22,26,55,20070602,1077
51972,4993,4,2,6,2007,20,44,11,20070602,1216
51972,5952,4,2,6,2007,20,44,13,20070602,1203
51972,6874,3,2,6,2007,21,47,41,20070602,1010
51972,7153,4,2,6,2007,20,45,10,20070602,1173
51972,7361,2,2,6,2007,20,43,27,20070602,1035
51972,8961,2.5,2,8,2007,23,59,13,20070802,1070
51972,32587,3,2,6,2007,21,47,36,20070602,1079
51972,33794,4.5,2,6,2007,21,47,2,20070602,1163
52000,260,4,2,6,2007,23,11,26,20070602,1026
52000,296,3.5,2,6,2007,22,58,30,20070602,1206
52000,318,4,2,6,2007,23,10,44,20070602,1128
52000,480,4,5,6,2007,22,37,32,20070605,1078
52000,780,3.5,2,10,2007,5,41,55,20071002,1012
52000,1270,5,2,6,2007,22,59,50,20070602,1046
52000,2571,4,5,6,2007,18,10,49,20070605,1285
52000,2858,4,3,6,2007,10,9,24,20070603,1111
52000,2959,4,2,6,2007,22,56,21,20070602,1147
52000,4226,3,2,6,2007,22,53,50,20070602,1002
52000,4306,4.5,3,6,2007,9,53,20,20070603,1077
52000,4993,4.5,2,6,2007,23,2,5,20070602,1216
52000,5952,4.5,2,6,2007,22,57,36,20070602,1203
52000,6539,4.5,2,6,2007,22,58,16,20070602,1047
52000,6874,4.5,2,6,2007,23,23,8,20070602,1010
52000,7153,4.5,2,6,2007,22,57,23,20070602,1173
52000,7361,4.5,2,6,2007,22,50,47,20070602,1035
52000,8961,5,2,6,2007,22,50,54,20070602,1070
52000,32587,3.5,5,6,2007,18,10,16,20070605,1079
52000,33794,4,2,10,2007,18,3,28,20071002,1163
52004,260,3.5,11,2,2005,17,21,4,20050211,1026
52004,296,4.5,11,2,2005,17,3,47,20050211,1206
52004,318,2.5,11,2,2005,19,32,33,20050211,1128
52004,356,2.5,12,9,2005,18,52,18,20050912,1216
52004,480,2,11,2,2005,18,44,37,20050211,1078
52004,780,1,11,2,2005,19,47,56,20050211,1012
52004,1270,3.5,11,2,2005,17,35,37,20050211,1046
52004,2571,4,11,2,2005,17,59,14,20050211,1285
52004,2762,3.5,11,2,2005,17,39,8,20050211,1039
52004,2858,2.5,11,2,2005,17,6,59,20050211,1111
52004,2959,4,11,2,2005,17,52,21,20050211,1147
52004,4226,3.5,11,2,2005,17,42,40,20050211,1002
52004,4993,3,11,2,2005,17,32,8,20050211,1216
52004,5952,3,11,2,2005,17,32,14,20050211,1203
52004,6874,3,11,2,2005,19,4,26,20050211,1010
52004,7153,3.5,11,2,2005,17,32,11,20050211,1173
52004,7361,3,11,2,2005,17,8,44,20050211,1035
52004,8961,4,11,2,2005,19,52,18,20050211,1070
52004,32587,3.5,28,6,2005,21,14,24,20050628,1079
52004,33794,4,2,8,2005,20,31,33,20050802,1163
52021,296,5,3,6,2007,1,33,41,20070603,1206
52021,318,5,3,6,2007,1,33,27,20070603,1128
52021,356,5,3,6,2007,1,38,8,20070603,1216
52021,480,4,3,6,2007,1,36,27,20070603,1078
52021,593,5,3,6,2007,1,34,5,20070603,1092
52021,780,3.5,3,6,2007,1,33,49,20070603,1012
52021,1270,4,3,6,2007,1,34,34,20070603,1046
52021,2571,5,3,6,2007,1,34,15,20070603,1285
52021,2762,4.5,3,6,2007,1,34,49,20070603,1039
52021,2858,5,3,6,2007,1,37,16,20070603,1111
52021,2959,5,3,6,2007,1,37,55,20070603,1147
52021,4226,5,3,6,2007,1,33,53,20070603,1002
52021,5952,3,3,6,2007,1,38,55,20070603,1203
52021,6874,5,3,6,2007,1,59,26,20070603,1010
52021,7153,2,3,6,2007,1,37,12,20070603,1173
52021,7361,5,3,6,2007,1,37,31,20070603,1035
52021,32587,5,3,6,2007,1,40,25,20070603,1079
52076,260,4.5,3,6,2007,4,17,13,20070603,1026
52076,296,4,3,6,2007,4,23,1,20070603,1206
52076,356,4,29,6,2007,15,17,0,20070629,1216
52076,480,4.5,3,6,2007,4,18,59,20070603,1078
52076,780,3,3,6,2007,4,35,21,20070603,1012
52076,2571,4.5,3,6,2007,4,29,2,20070603,1285
52076,2762,4,3,6,2007,4,29,35,20070603,1039
52076,2858,4,3,6,2007,4,33,13,20070603,1111
52076,2959,3.5,3,6,2007,4,33,23,20070603,1147
52076,4306,4,3,6,2007,4,25,47,20070603,1077
52076,4993,4.5,3,6,2007,4,20,13,20070603,1216
52076,5952,4,3,6,2007,4,20,18,20070603,1203
52076,6539,2.5,3,6,2007,4,32,46,20070603,1047
52076,6874,4,3,6,2007,4,19,20,20070603,1010
52076,7153,4.5,3,6,2007,4,20,15,20070603,1173
52076,32587,4.5,3,6,2007,4,26,1,20070603,1079
52129,260,5,3,6,2007,6,46,51,20070603,1026
52129,296,5,29,8,2007,9,29,58,20070829,1206
52129,318,2.5,24,2,2008,1,38,59,20080224,1128
52129,356,4,7,8,2007,21,49,14,20070807,1216
52129,480,3,3,6,2007,6,45,2,20070603,1078
52129,593,3,24,6,2008,23,47,14,20080624,1092
52129,780,3,3,6,2007,6,41,16,20070603,1012
52129,1270,3.5,3,6,2007,9,49,25,20070603,1046
52129,2571,4.5,3,6,2007,6,43,37,20070603,1285
52129,2762,2.5,3,6,2007,6,54,14,20070603,1039
52129,2858,4,3,6,2007,6,46,15,20070603,1111
52129,2959,5,3,6,2007,6,46,19,20070603,1147
52129,4226,4,3,6,2007,7,1,39,20070603,1002
52129,4306,2,3,6,2007,6,41,13,20070603,1077
52129,4993,4.5,1,8,2007,20,39,49,20070801,1216
52129,5952,4.5,3,6,2007,6,42,3,20070603,1203
52129,6539,4,21,5,2008,3,8,10,20080521,1047
52129,6874,4.5,3,6,2007,6,47,24,20070603,1010
52129,7153,4,3,6,2007,6,41,9,20070603,1173
52129,7361,4,3,6,2007,6,41,58,20070603,1035
52129,32587,4,14,6,2008,10,22,1,20080614,1079
52129,33794,4,16,9,2007,10,13,4,20070916,1163
52136,260,5,27,7,2006,20,34,18,20060727,1026
52136,296,5,26,7,2006,15,56,6,20060726,1206
52136,318,5,26,7,2006,15,55,45,20060726,1128
52136,356,5,27,7,2006,20,22,35,20060727,1216
52136,593,5,31,7,2006,13,40,13,20060731,1092
52136,2571,4,27,7,2006,20,20,41,20060727,1285
52136,2762,4,31,7,2006,13,40,41,20060731,1039
52136,2858,5,31,7,2006,14,17,37,20060731,1111
52136,2959,5,31,7,2006,13,39,25,20060731,1147
52136,4226,4.5,26,7,2006,15,15,6,20060726,1002
52136,4993,5,27,7,2006,20,33,47,20060727,1216
52136,5952,5,27,7,2006,20,22,48,20060727,1203
52136,6874,4.5,27,7,2006,20,33,27,20060727,1010
52136,7153,5,26,7,2006,15,7,12,20060726,1173
52136,7361,5,27,7,2006,20,22,46,20060727,1035
52136,32587,4.5,27,7,2006,20,31,23,20060727,1079
52147,260,3.5,26,7,2006,15,48,41,20060726,1026
52147,296,5,26,7,2006,15,52,4,20060726,1206
52147,356,3.5,26,7,2006,15,57,40,20060726,1216
52147,480,3,26,7,2006,15,57,46,20060726,1078
52147,593,4.5,26,7,2006,15,34,28,20060726,1092
52147,780,4,26,7,2006,15,58,9,20060726,1012
52147,1270,4,26,7,2006,15,33,35,20060726,1046
52147,2571,5,26,7,2006,15,48,27,20060726,1285
52147,2959,5,26,7,2006,15,49,13,20060726,1147
52147,4993,4.5,26,7,2006,15,28,54,20060726,1216
52147,5952,4.5,26,7,2006,15,22,50,20060726,1203
52147,6539,4.5,26,7,2006,15,48,50,20060726,1047
52147,6874,4.5,26,7,2006,15,52,9,20060726,1010
52147,7153,4.5,26,7,2006,15,28,56,20060726,1173
52147,8961,3,26,7,2006,15,48,31,20060726,1070
52147,32587,5,26,7,2006,15,30,57,20060726,1079
52147,33794,4.5,26,7,2006,15,48,22,20060726,1163
52180,7153,5,10,9,2005,13,45,56,20050910,1173
52235,356,4,26,7,2006,23,24,55,20060726,1216
52235,480,5,26,7,2006,23,26,42,20060726,1078
52235,2571,5,26,7,2006,23,28,20,20060726,1285
52235,7153,3.5,26,7,2006,22,21,22,20060726,1173
52235,7361,3,26,7,2006,23,49,19,20060726,1035
52298,318,5,11,9,2005,8,14,48,20050911,1128
52298,356,4.5,18,9,2005,7,30,57,20050918,1216
52298,480,3.5,18,9,2005,7,31,8,20050918,1078
52298,593,5,11,9,2005,8,14,54,20050911,1092
52298,1270,4,11,9,2005,8,17,16,20050911,1046
52298,2858,4.5,11,9,2005,8,15,35,20050911,1111
52298,4993,4,18,9,2005,7,34,37,20050918,1216
52298,5952,4.5,11,9,2005,7,55,36,20050911,1203
52298,7153,4.5,11,9,2005,8,14,41,20050911,1173
52305,260,3.5,4,6,2007,14,35,56,20070604,1026
52305,318,5,4,6,2007,13,55,56,20070604,1128
52305,356,3.5,25,6,2007,17,22,59,20070625,1216
52305,480,3.5,4,6,2007,14,10,8,20070604,1078
52305,780,4.5,25,6,2007,17,23,38,20070625,1012
52305,1270,3,4,6,2007,14,4,21,20070604,1046
52305,2571,4,4,6,2007,14,7,34,20070604,1285
52305,2762,4.5,4,6,2007,14,9,1,20070604,1039
52305,2858,3.5,16,6,2007,13,42,57,20070616,1111
52305,2959,2,4,6,2007,14,13,35,20070604,1147
52305,4226,4,4,6,2007,13,55,7,20070604,1002
52305,4306,4,5,6,2007,4,57,33,20070605,1077
52305,4993,4,4,6,2007,13,54,58,20070604,1216
52305,5952,3.5,16,6,2007,13,39,56,20070616,1203
52305,6539,4.5,4,6,2007,14,6,27,20070604,1047
52305,6874,4,4,6,2007,14,5,11,20070604,1010
52305,7361,4,4,6,2007,14,6,41,20070604,1035
52305,8961,4,4,6,2007,14,4,6,20070604,1070
52305,33794,3,21,6,2007,16,47,47,20070621,1163
52328,260,4.5,19,9,2005,7,31,52,20050919,1026
52328,296,4.5,12,9,2005,20,4,35,20050912,1206
52328,318,4.5,12,9,2005,20,5,21,20050912,1128
52328,356,4,25,9,2005,2,49,6,20050925,1216
52328,480,4,11,10,2005,18,16,41,20051011,1078
52328,593,4.5,12,9,2005,20,9,44,20050912,1092
52328,780,2.5,11,9,2005,19,42,53,20050911,1012
52328,1270,4.5,11,9,2005,19,26,39,20050911,1046
52328,2571,5,15,9,2005,19,12,58,20050915,1285
52328,2762,3.5,12,9,2005,19,51,38,20050912,1039
52328,2858,4.5,12,9,2005,20,10,36,20050912,1111
52328,2959,5,12,9,2005,20,9,35,20050912,1147
52328,4226,4.5,12,9,2005,20,9,25,20050912,1002
52328,4306,3.5,11,9,2005,19,20,42,20050911,1077
52328,4993,4,12,9,2005,19,57,54,20050912,1216
52328,5952,4.5,12,9,2005,19,59,16,20050912,1203
52328,6874,4,6,10,2005,17,33,19,20051006,1010
52328,7153,4.5,15,9,2005,19,32,20,20050915,1173
52328,7361,5,12,9,2005,20,0,19,20050912,1035
52328,32587,4.5,12,9,2005,20,14,8,20050912,1079
52328,33794,5,30,10,2005,17,35,22,20051030,1163
52364,260,4,30,11,2008,3,24,57,20081130,1026
52364,296,4,30,11,2008,3,24,47,20081130,1206
52364,318,4,30,11,2008,3,24,54,20081130,1128
52364,356,4.5,30,11,2008,3,25,6,20081130,1216
52364,480,3.5,30,11,2008,3,10,48,20081130,1078
52364,780,3,30,11,2008,3,25,23,20081130,1012
52364,1270,4,30,11,2008,3,9,7,20081130,1046
52364,2571,5,30,11,2008,2,59,23,20081130,1285
52364,2762,4.5,30,11,2008,2,58,52,20081130,1039
52364,2858,4.5,30,11,2008,3,25,58,20081130,1111
52364,4226,4.5,30,11,2008,2,55,1,20081130,1002
52364,4993,5,30,11,2008,3,14,14,20081130,1216
52364,5952,5,30,11,2008,3,14,27,20081130,1203
52364,6874,3.5,30,11,2008,3,0,22,20081130,1010
52364,7153,5,30,11,2008,3,14,22,20081130,1173
52364,7361,4.5,30,11,2008,3,7,37,20081130,1035
52364,33794,3.5,30,11,2008,3,14,38,20081130,1163
52365,296,4.5,1,1,2006,0,5,19,20060101,1206
52365,318,4.5,19,11,2005,23,35,33,20051119,1128
52365,6539,4.5,8,7,2006,21,44,46,20060708,1047
52365,6874,5,2,6,2006,15,56,13,20060602,1010
52365,7361,4.5,2,4,2005,18,19,7,20050402,1035
52365,8961,3.5,5,6,2005,10,46,55,20050605,1070
52365,32587,4,25,7,2005,21,35,20,20050725,1079
52365,33794,3.5,6,8,2005,19,6,22,20050806,1163
52379,296,5,4,6,2007,21,12,56,20070604,1206
52379,318,5,4,6,2007,20,53,57,20070604,1128
52379,480,3.5,4,6,2007,22,36,45,20070604,1078
52379,1270,5,4,6,2007,22,23,39,20070604,1046
52379,2571,5,4,6,2007,21,1,20,20070604,1285
52379,2762,5,4,6,2007,21,9,39,20070604,1039
52379,2858,3.5,4,6,2007,21,6,56,20070604,1111
52379,2959,4.5,4,6,2007,22,28,50,20070604,1147
52379,4226,5,4,6,2007,22,27,40,20070604,1002
52379,4306,5,4,6,2007,21,6,21,20070604,1077
52379,4993,5,4,6,2007,22,32,59,20070604,1216
52379,5952,5,4,6,2007,21,1,16,20070604,1203
52379,6539,5,4,6,2007,22,43,0,20070604,1047
52379,6874,5,4,6,2007,21,1,8,20070604,1010
52379,7153,5,4,6,2007,22,32,16,20070604,1173
52379,8961,5,4,6,2007,20,57,21,20070604,1070
52379,32587,5,4,6,2007,22,45,55,20070604,1079
52379,33794,4.5,4,6,2007,22,58,24,20070604,1163
52427,260,3,27,7,2006,12,34,22,20060727,1026
52427,296,3,27,7,2006,12,30,59,20060727,1206
52427,318,3.5,27,7,2006,12,33,45,20060727,1128
52427,356,4,27,7,2006,12,31,12,20060727,1216
52427,480,2.5,27,7,2006,12,31,25,20060727,1078
52427,593,3.5,27,7,2006,15,56,44,20060727,1092
52427,780,1,27,7,2006,12,37,56,20060727,1012
52427,1270,3.5,27,7,2006,14,35,42,20060727,1046
52427,2571,3,27,7,2006,14,39,51,20060727,1285
52427,2762,4.5,27,7,2006,13,43,38,20060727,1039
52427,4306,3.5,27,7,2006,14,49,38,20060727,1077
52427,4993,4,27,7,2006,13,45,19,20060727,1216
52427,5952,4,27,7,2006,13,43,57,20060727,1203
52427,6539,2.5,27,7,2006,15,15,44,20060727,1047
52427,7153,4,27,7,2006,11,21,9,20060727,1173
52459,260,4,30,11,2008,11,43,10,20081130,1026
52459,296,5,30,11,2008,11,27,18,20081130,1206
52459,318,3.5,30,11,2008,11,43,7,20081130,1128
52459,356,5,30,11,2008,11,27,22,20081130,1216
52459,480,3.5,30,11,2008,11,27,31,20081130,1078
52459,593,4.5,30,11,2008,11,27,26,20081130,1092
52459,780,2,30,11,2008,11,43,48,20081130,1012
52459,1270,3.5,30,11,2008,11,47,11,20081130,1046
52459,2571,3,30,11,2008,11,46,51,20081130,1285
52459,2762,4,30,11,2008,11,48,34,20081130,1039
52459,2858,5,30,11,2008,11,46,59,20081130,1111
52459,4226,4,30,11,2008,11,56,3,20081130,1002
52481,260,5,27,7,2006,18,38,53,20060727,1026
52481,296,5,27,7,2006,18,41,17,20060727,1206
52481,318,5,27,7,2006,18,41,40,20060727,1128
52481,356,5,27,7,2006,18,40,0,20060727,1216
52481,480,4.5,27,7,2006,18,38,13,20060727,1078
52481,593,4.5,27,7,2006,18,36,47,20060727,1092
52481,780,4.5,27,7,2006,18,36,20,20060727,1012
52481,1270,5,27,7,2006,18,40,40,20060727,1046
52481,2571,4,27,7,2006,18,36,6,20060727,1285
52481,2762,4,27,7,2006,18,36,5,20060727,1039
52481,2858,4.5,27,7,2006,18,40,38,20060727,1111
52481,2959,4.5,27,7,2006,18,42,58,20060727,1147
52481,4226,4.5,27,7,2006,18,38,25,20060727,1002
52481,4306,4.5,27,7,2006,18,38,23,20060727,1077
52481,4993,5,27,7,2006,18,41,46,20060727,1216
52481,5952,5,27,7,2006,18,38,18,20060727,1203
52481,6539,4.5,27,7,2006,18,36,56,20060727,1047
52481,6874,4.5,27,7,2006,18,36,32,20060727,1010
52481,7153,5,27,7,2006,18,39,6,20060727,1173
52481,7361,5,27,7,2006,18,38,16,20060727,1035
52481,8961,4.5,27,7,2006,18,40,45,20060727,1070
52510,260,4.5,27,7,2006,19,17,48,20060727,1026
52510,296,5,26,8,2006,12,20,53,20060826,1206
52510,318,4,27,12,2006,15,0,35,20061227,1128
52510,356,4,27,7,2006,19,32,24,20060727,1216
52510,480,4,27,7,2006,19,32,30,20060727,1078
52510,780,3.5,28,7,2006,23,55,7,20060728,1012
52510,1270,4,29,7,2006,19,23,16,20060729,1046
52510,2571,4.5,4,9,2006,7,50,24,20060904,1285
52510,2858,3,27,7,2006,19,49,21,20060727,1111
52510,2959,4.5,27,7,2006,19,18,53,20060727,1147
52510,4226,4,7,9,2007,7,34,3,20070907,1002
52510,4306,4,28,7,2006,20,21,7,20060728,1077
52510,4993,4,8,9,2006,17,31,18,20060908,1216
52510,5952,4,8,9,2006,17,31,22,20060908,1203
52510,6539,3.5,12,7,2008,13,11,43,20080712,1047
52510,6874,4.5,29,7,2006,19,50,47,20060729,1010
52510,7153,4,8,9,2006,17,31,20,20060908,1173
52510,8961,4,27,7,2006,19,17,28,20060727,1070
52510,32587,4.5,5,12,2007,22,42,41,20071205,1079
52510,33794,4.5,27,12,2006,14,59,51,20061227,1163
52572,260,5,27,7,2006,22,30,34,20060727,1026
52572,296,5,27,7,2006,22,31,21,20060727,1206
52572,318,5,27,7,2006,22,26,14,20060727,1128
52572,356,2,27,7,2006,22,39,30,20060727,1216
52572,480,3.5,27,7,2006,22,39,32,20060727,1078
52572,593,4,27,7,2006,22,35,37,20060727,1092
52572,780,4,27,7,2006,22,39,54,20060727,1012
52572,1270,3.5,7,3,2007,18,34,44,20070307,1046
52572,2571,5,27,7,2006,22,29,58,20060727,1285
52572,2762,3,27,7,2006,22,35,45,20060727,1039
52572,2858,5,27,7,2006,22,31,58,20060727,1111
52572,2959,5,27,7,2006,22,30,17,20060727,1147
52572,4226,5,27,7,2006,22,30,22,20060727,1002
52572,4306,5,27,7,2006,22,22,30,20060727,1077
52572,4993,5,27,7,2006,22,23,13,20060727,1216
