userID,movieID,rating,date_day,date_month,date_year,date_hour,date_minute,date_second,realdate,freq
51707,10,4.0,01,06,2007,7,11,17,20070601,151
51707,32,3.0,01,06,2007,7,7,41,20070601,266
51707,34,3.5,01,06,2007,7,9,16,20070601,147
51707,39,4.0,01,06,2007,7,13,18,20070601,125
51707,47,1.0,01,06,2007,7,8,29,20070601,277
51707,50,4.5,01,06,2007,7,8,0,20070601,278
51707,70,3.0,01,06,2007,7,36,56,20070601,100
51707,150,4.5,01,06,2007,7,6,43,20070601,217
51707,185,2.5,01,06,2007,7,13,2,20070601,109
51707,223,4.5,01,06,2007,7,16,10,20070601,147
51707,253,3.0,01,06,2007,7,12,12,20070601,160
51707,260,5.0,01,06,2007,7,6,29,20070601,306
51707,293,3.5,01,06,2007,7,17,11,20070601,177
51707,296,4.0,01,06,2007,7,5,39,20070601,372
51707,316,2.5,01,06,2007,7,9,8,20070601,152
51707,353,3.0,01,06,2007,7,22,33,20070601,111
51707,357,4.0,01,06,2007,7,11,46,20070601,137
51707,364,4.0,01,06,2007,7,9,1,20070601,221
51707,367,1.5,01,06,2007,7,9,40,20070601,241
51707,377,3.0,01,06,2007,7,7,52,20070601,258
51707,380,4.5,01,06,2007,7,7,4,20070601,216
51707,434,2.5,01,06,2007,7,12,5,20070601,117
51707,442,3.5,01,06,2007,7,19,8,20070601,106
51707,457,4.5,01,06,2007,7,6,22,20070601,218
51707,480,3.0,01,06,2007,7,6,15,20070601,329
51707,500,1.0,01,06,2007,7,9,31,20070601,224
51707,539,4.0,01,06,2007,7,11,37,20070601,155
51707,541,2.0,01,06,2007,7,14,52,20070601,239
51707,551,4.5,01,06,2007,7,21,1,20070601,142
51707,586,2.0,01,06,2007,7,14,5,20070601,224
51707,587,1.5,01,06,2007,7,11,23,20070601,175
51707,588,4.5,01,06,2007,7,7,30,20070601,201
51707,589,3.5,01,06,2007,7,6,56,20070601,287
51707,592,3.5,01,06,2007,7,6,36,20070601,229
51707,593,4.5,01,06,2007,7,6,9,20070601,322
51707,595,4.5,01,06,2007,7,8,23,20070601,154
51707,597,3.5,01,06,2007,7,9,26,20070601,222
51707,608,4.0,01,06,2007,7,7,49,20070601,238
51707,648,2.0,01,06,2007,7,8,10,20070601,253
51707,733,3.0,01,06,2007,7,9,22,20070601,193
51707,736,1.5,01,06,2007,7,8,52,20070601,202
51707,780,2.5,01,06,2007,7,7,11,20070601,300
51707,903,3.5,01,06,2007,6,57,17,20070601,101
51707,904,4.5,01,06,2007,7,27,16,20070601,119
51707,908,3.5,01,06,2007,7,25,29,20070601,104
51707,912,5.0,01,06,2007,7,16,1,20070601,158
51707,919,4.0,01,06,2007,7,16,14,20070601,157
51707,1036,4.0,01,06,2007,7,13,56,20070601,216
51707,1073,3.0,01,06,2007,7,11,51,20070601,171
51707,1097,4.0,01,06,2007,7,11,6,20070601,224
51707,1101,1.5,01,06,2007,7,19,1,20070601,157
51707,1127,1.5,01,06,2007,7,23,4,20070601,101
51707,1136,4.0,01,06,2007,7,13,40,20070601,243
51707,1196,5.0,01,06,2007,7,8,5,20070601,295
51707,1197,4.0,01,06,2007,7,11,54,20070601,187
51707,1198,3.5,01,06,2007,7,8,18,20070601,292
51707,1200,2.0,01,06,2007,7,15,25,20070601,184
51707,1203,4.5,01,06,2007,7,48,10,20070601,109
51707,1206,4.0,01,06,2007,7,19,18,20070601,207
51707,1207,3.5,01,06,2007,7,32,39,20070601,106
51707,1210,4.0,01,06,2007,7,7,24,20070601,269
51707,1220,3.5,01,06,2007,7,19,41,20070601,114
51707,1225,3.0,01,06,2007,7,19,36,20070601,134
51707,1246,3.5,01,06,2007,7,21,41,20070601,161
51707,1247,4.0,01,06,2007,7,25,18,20070601,133
51707,1265,4.0,01,06,2007,7,13,10,20070601,245
51707,1270,3.5,01,06,2007,7,8,43,20070601,305
51707,1291,4.5,01,06,2007,7,13,36,20070601,231
51707,1307,5.0,01,06,2007,7,16,30,20070601,118
51707,1333,4.0,02,06,2007,3,11,57,20070602,102
51707,1370,3.0,01,06,2007,7,28,58,20070601,130
51707,1387,4.5,01,06,2007,7,18,28,20070601,164
51707,1517,3.5,01,06,2007,7,17,20,20070601,170
51707,1580,4.0,01,06,2007,7,11,27,20070601,292
51707,1608,1.5,01,06,2007,7,31,15,20070601,106
51707,1610,3.0,01,06,2007,7,18,12,20070601,141
51707,1617,4.5,01,06,2007,7,12,43,20070601,171
51707,1641,4.0,01,06,2007,7,24,51,20070601,105
51707,1653,3.0,01,06,2007,7,24,16,20070601,151
51707,1682,4.0,01,06,2007,7,21,25,20070601,221
51707,1704,3.0,01,06,2007,7,15,43,20070601,204
51707,1721,1.5,01,06,2007,7,11,41,20070601,287
51707,1784,3.5,01,06,2007,7,17,32,20070601,164
51707,1923,4.0,01,06,2007,7,15,51,20070601,220
51707,1954,3.5,01,06,2007,7,34,22,20070601,145
51707,1961,3.0,01,06,2007,7,15,33,20070601,208
51707,2000,3.0,01,06,2007,7,24,12,20070601,120
51707,2011,2.0,01,06,2007,7,22,22,20070601,174
51707,2012,1.5,01,06,2007,7,20,57,20070601,163
51707,2028,3.5,01,06,2007,7,4,37,20070601,287
51707,2054,2.5,01,06,2007,7,23,33,20070601,129
51707,2081,4.0,01,06,2007,7,31,24,20070601,100
51707,2115,1.5,01,06,2007,7,21,47,20070601,176
51707,2167,2.0,01,06,2007,7,50,23,20070601,101
51707,2174,3.5,01,06,2007,7,20,40,20070601,174
51707,2268,4.0,01,06,2007,7,27,42,20070601,101
51707,2321,4.0,01,06,2007,7,31,42,20070601,120
51707,2324,3.5,01,06,2007,7,28,6,20070601,139
51707,2355,4.0,01,06,2007,7,19,24,20070601,135
51707,2396,4.5,01,06,2007,7,15,2,20070601,152
51707,2424,2.5,02,06,2007,3,11,32,20070602,111
51707,2502,2.5,01,06,2007,7,25,9,20070601,183
51707,2542,3.0,01,06,2007,7,39,17,20070601,133
51707,2571,3.5,01,06,2007,7,8,56,20070601,396
51707,2617,2.5,01,06,2007,7,26,20,20070601,145
51707,2628,1.0,01,06,2007,7,12,38,20070601,250
51707,2640,2.0,01,06,2007,7,24,8,20070601,101
51707,2701,1.0,01,06,2007,6,58,53,20070601,124
51707,2712,1.5,01,06,2007,7,29,44,20070601,130
51707,2716,3.0,01,06,2007,7,14,12,20070601,239
51707,2762,4.0,01,06,2007,7,11,10,20070601,310
51707,2797,2.0,01,06,2007,7,20,45,20070601,148
51707,2858,4.5,01,06,2007,7,8,47,20070601,358
51707,2916,3.5,01,06,2007,7,19,54,20070601,161
51707,2918,4.5,01,06,2007,7,20,0,20070601,174
51707,2985,3.0,01,06,2007,7,35,56,20070601,114
51707,2987,4.0,01,06,2007,7,17,36,20070601,167
51707,2997,3.0,01,06,2007,7,15,36,20070601,216
51707,3000,2.0,02,06,2007,3,49,57,20070602,102
51707,3033,2.0,02,06,2007,3,11,46,20070602,113
51707,3081,3.5,01,06,2007,7,38,27,20070601,141
51707,3160,3.5,01,06,2007,7,50,31,20070601,109
51707,3253,3.5,01,06,2007,7,37,58,20070601,117
51707,3408,2.5,01,06,2007,7,26,55,20070601,126
51707,3471,3.0,01,06,2007,7,34,28,20070601,106
51707,3481,3.0,01,06,2007,7,29,54,20070601,127
51707,3527,3.0,01,06,2007,7,37,6,20070601,134
51707,3578,4.0,01,06,2007,7,15,5,20070601,309
51707,3623,1.0,01,06,2007,7,25,56,20070601,142
51707,3751,4.5,01,06,2007,7,26,10,20070601,125
51707,3793,3.0,01,06,2007,7,16,50,20070601,250
51707,3977,2.5,01,06,2007,7,27,58,20070601,158
51707,3996,4.0,01,06,2007,7,4,46,20070601,238
51707,4022,4.0,01,06,2007,7,27,48,20070601,185
51707,4027,4.5,01,06,2007,7,27,8,20070601,195
51707,4034,4.0,01,06,2007,7,25,11,20070601,131
51707,4246,3.5,02,06,2007,3,11,20,20070602,146
51707,4306,4.0,01,06,2007,7,15,17,20070601,295
51707,4308,4.5,02,06,2007,3,12,55,20070602,122
51707,4447,3.5,02,06,2007,3,41,32,20070602,109
51707,4720,3.5,02,06,2007,3,28,46,20070602,113
51707,4886,4.5,01,06,2007,7,4,32,20070601,236
51707,4896,3.0,01,06,2007,7,38,19,20070601,181
51707,4963,4.5,01,06,2007,7,27,52,20070601,259
51707,4973,4.0,01,06,2007,7,32,46,20070601,273
51707,4975,0.5,02,06,2007,3,52,48,20070602,106
51707,4993,4.5,01,06,2007,7,5,28,20070601,360
51707,4995,4.0,01,06,2007,7,29,31,20070601,239
51707,5299,4.0,02,06,2007,3,19,5,20070602,113
51707,5349,3.5,01,06,2007,7,25,48,20070601,280
51707,5378,1.5,01,06,2007,7,37,32,20070601,203
51707,5418,4.0,01,06,2007,7,49,5,20070601,275
51707,5445,4.5,01,06,2007,7,5,43,20070601,265
51707,5459,2.0,02,06,2007,3,35,26,20070602,142
51707,5464,4.5,02,06,2007,3,42,44,20070602,106
51707,5502,3.0,02,06,2007,3,26,22,20070602,141
51707,5618,4.0,02,06,2007,3,42,30,20070602,155
51707,5679,1.5,02,06,2007,3,34,27,20070602,132
51707,5816,3.0,02,06,2007,3,12,35,20070602,180
51707,5952,4.5,01,06,2007,7,16,17,20070601,352
51707,5989,4.0,01,06,2007,7,49,42,20070601,203
51707,6333,2.0,01,06,2007,7,49,27,20070601,198
51707,6365,2.0,01,06,2007,7,50,7,20070601,277
51707,6377,4.5,01,06,2007,7,30,37,20070601,265
51707,6378,3.0,02,06,2007,3,48,54,20070602,142
51707,6539,4.0,01,06,2007,7,26,37,20070601,320
51707,6711,4.0,01,06,2007,6,58,30,20070601,236
51707,6942,1.0,03,06,2007,21,28,23,20070603,131
51707,7153,4.5,01,06,2007,7,22,2,20070601,326
51707,7254,0.5,03,06,2007,21,46,37,20070603,131
51707,7361,4.0,01,06,2007,7,50,49,20070601,313
51707,8360,3.0,02,06,2007,3,14,11,20070602,226
51707,8368,3.5,02,06,2007,3,33,29,20070602,186
51707,8665,2.0,02,06,2007,3,42,3,20070602,209
51707,8798,2.5,03,06,2007,21,17,44,20070603,109
51707,8961,4.5,01,06,2007,7,50,38,20070601,273
51707,33493,3.0,02,06,2007,3,43,59,20070602,219
51707,38061,4.5,02,06,2007,4,16,56,20070602,123
51707,48516,4.0,01,06,2007,7,47,27,20070601,435
51832,1729,4.0,19,01,2008,20,35,17,20080119,133
51832,8464,4.5,07,01,2008,14,0,55,20080107,148
51832,8665,4.0,07,01,2008,13,59,17,20080107,209
51832,8984,4.0,19,01,2008,20,36,19,20080119,124
51832,44694,5.0,07,01,2008,15,19,1,20080107,134
51832,45720,4.0,07,01,2008,13,58,53,20080107,139
51832,54286,4.0,07,01,2008,13,59,19,20080107,322
51901,27660,5.0,20,03,2007,17,59,44,20070320,104
51901,45447,3.0,07,09,2007,22,57,11,20070907,151
51901,45499,4.0,07,09,2007,22,57,7,20070907,182
51901,45517,2.5,20,03,2007,19,37,19,20070320,120
51901,45720,1.0,20,03,2007,19,36,34,20070320,139
51901,45722,3.5,07,09,2007,22,54,2,20070907,296
51901,46530,3.0,20,03,2007,19,36,38,20070320,140
51901,49278,4.5,20,03,2007,12,42,11,20070320,142
51901,49530,5.0,07,09,2007,22,36,7,20070907,271
51901,51077,3.0,07,09,2007,22,13,17,20070907,114
51901,51086,4.0,07,09,2007,22,13,5,20070907,110
51901,51662,5.0,07,09,2007,22,12,2,20070907,439
51901,52722,3.0,07,09,2007,21,56,30,20070907,240
51901,53121,2.5,07,09,2007,21,53,46,20070907,122
51901,53464,2.5,07,09,2007,21,53,22,20070907,115
51901,53996,5.0,07,09,2007,21,49,16,20070907,248
51901,54272,4.0,07,09,2007,21,48,30,20070907,313
51954,3147,3.5,11,06,2007,5,43,28,20070611,181
51954,3535,3.0,20,01,2008,13,7,6,20080120,100
51954,6863,3.0,11,06,2007,5,49,13,20070611,138
51954,8950,4.0,19,03,2007,9,36,37,20070319,118
51954,41566,4.0,03,07,2007,19,48,13,20070703,167
51954,44191,2.0,11,06,2007,5,46,41,20070611,283
51954,45186,3.0,20,01,2008,13,26,48,20080120,104
51954,45517,3.0,20,01,2008,13,11,51,20080120,120
51954,47997,4.0,04,03,2007,23,39,51,20070304,113
51954,48043,4.0,20,01,2008,13,9,1,20080120,136
51954,48304,4.0,09,06,2007,8,51,29,20070609,151
51954,48385,4.0,04,03,2007,23,37,48,20070304,328
51954,48516,4.5,16,03,2007,9,1,56,20070316,435
51954,49272,4.5,03,05,2007,4,53,47,20070503,436
51954,51077,2.0,20,01,2008,13,15,26,20080120,114
51954,52722,3.5,20,01,2008,13,16,54,20080120,240
51954,53972,4.0,20,01,2008,13,29,1,20080120,212
51954,53996,3.5,20,01,2008,13,20,0,20080120,248
51954,54286,4.0,20,01,2008,13,19,18,20080120,322
51954,54503,4.0,20,01,2008,13,29,38,20080120,208
51972,1,2.0,02,06,2007,21,52,7,20070602,275
51972,2,2.0,03,08,2007,0,47,49,20070803,159
51972,6,0.5,02,06,2007,21,57,31,20070602,121
51972,10,2.5,02,06,2007,22,4,2,20070602,151
51972,19,0.5,02,06,2007,22,4,35,20070602,137
51972,32,3.0,02,06,2007,21,19,13,20070602,266
51972,34,2.5,02,06,2007,22,25,7,20070602,147
51972,39,3.0,02,06,2007,22,26,7,20070602,125
51972,47,4.5,02,06,2007,21,47,17,20070602,277
51972,50,4.0,02,06,2007,20,43,51,20070602,278
51972,95,3.0,03,08,2007,0,46,34,20070803,111
51972,110,4.0,02,06,2007,21,46,57,20070602,278
51972,111,3.5,02,06,2007,20,46,46,20070602,167
51972,150,2.5,02,06,2007,22,24,11,20070602,217
51972,153,2.0,03,08,2007,0,45,37,20070803,179
51972,165,3.0,03,08,2007,0,45,22,20070803,194
51972,185,1.0,02,06,2007,21,58,45,20070602,109
51972,208,0.5,02,06,2007,21,54,27,20070602,164
51972,223,4.0,02,06,2007,22,5,24,20070602,147
51972,231,0.5,02,06,2007,21,56,2,20070602,227
51972,253,3.5,02,06,2007,21,55,51,20070602,160
51972,260,3.5,02,06,2007,20,47,50,20070602,306
51972,288,2.5,02,06,2007,22,3,26,20070602,140
51972,292,3.0,03,08,2007,0,46,6,20070803,120
51972,293,4.5,02,06,2007,21,4,34,20070602,177
51972,316,4.0,02,06,2007,21,48,20,20070602,152
51972,318,4.0,02,06,2007,20,44,45,20070602,338
51972,344,1.0,02,06,2007,22,24,35,20070602,251
51972,353,4.0,02,06,2007,22,29,56,20070602,111
51972,356,2.0,02,06,2007,21,46,34,20070602,377
51972,357,3.5,03,08,2007,0,46,11,20070803,137
51972,364,3.0,02,06,2007,22,25,2,20070602,221
51972,367,3.0,02,06,2007,21,48,56,20070602,241
51972,377,3.0,02,06,2007,21,48,10,20070602,258
51972,380,3.0,02,06,2007,21,47,47,20070602,216
51972,434,3.0,02,06,2007,22,25,47,20070602,117
51972,442,3.0,02,06,2007,22,28,13,20070602,106
51972,457,2.5,02,06,2007,22,23,55,20070602,218
51972,480,3.5,02,06,2007,22,23,52,20070602,329
51972,500,3.0,02,06,2007,22,25,13,20070602,224
51972,539,1.5,02,06,2007,22,25,31,20070602,155
51972,541,3.0,02,06,2007,20,43,2,20070602,239
51972,551,4.0,02,06,2007,22,28,49,20070602,142
51972,586,3.0,03,08,2007,0,46,47,20070803,224
51972,589,2.5,02,06,2007,22,24,15,20070602,287
51972,590,3.0,02,06,2007,22,24,7,20070602,194
51972,592,4.0,03,08,2007,0,45,15,20070803,229
51972,593,4.0,02,06,2007,20,44,42,20070602,322
51972,608,4.5,02,06,2007,20,44,5,20070602,238
51972,648,2.0,02,06,2007,21,49,6,20070602,253
51972,733,2.0,02,06,2007,21,48,14,20070602,193
51972,750,5.0,02,06,2007,22,6,5,20070602,200
51972,778,4.5,02,06,2007,22,28,21,20070602,186
51972,780,4.0,02,06,2007,21,52,58,20070602,300
51972,788,2.0,03,08,2007,0,48,1,20070803,136
51972,858,3.0,02,06,2007,20,46,59,20070602,287
51972,903,4.0,02,06,2007,20,50,29,20070602,101
51972,904,5.0,02,06,2007,20,50,56,20070602,119
51972,919,3.5,02,06,2007,21,59,30,20070602,157
51972,923,3.5,02,06,2007,20,49,10,20070602,119
51972,924,3.5,02,06,2007,22,0,21,20070602,195
51972,1036,4.0,02,06,2007,21,53,31,20070602,216
51972,1073,4.0,02,06,2007,22,25,40,20070602,171
51972,1080,4.5,02,06,2007,22,3,43,20070602,149
51972,1089,4.5,02,06,2007,22,0,13,20070602,237
51972,1101,3.5,03,08,2007,0,48,16,20070803,157
51972,1136,4.0,02,06,2007,20,44,17,20070602,243
51972,1196,1.5,02,06,2007,20,46,43,20070602,295
51972,1197,4.0,02,06,2007,20,44,25,20070602,187
51972,1198,2.5,02,06,2007,20,45,19,20070602,292
51972,1199,2.0,02,06,2007,22,35,36,20070602,119
51972,1200,4.5,02,06,2007,21,55,10,20070602,184
51972,1206,4.0,02,06,2007,22,28,17,20070602,207
51972,1207,5.0,02,06,2007,20,48,35,20070602,106
51972,1208,3.5,02,06,2007,20,44,51,20070602,183
51972,1210,3.5,02,06,2007,21,51,57,20070602,269
51972,1214,4.5,02,06,2007,21,53,19,20070602,234
51972,1219,4.0,03,06,2007,0,11,15,20070603,126
51972,1222,3.5,02,06,2007,22,29,50,20070602,184
51972,1240,3.0,03,08,2007,0,46,17,20070803,256
51972,1258,5.0,02,06,2007,22,3,19,20070602,195
51972,1259,4.5,02,06,2007,22,27,59,20070602,126
51972,1265,3.5,02,06,2007,22,4,49,20070602,245
51972,1270,4.0,02,06,2007,22,24,55,20070602,305
51972,1291,3.0,02,06,2007,22,26,14,20070602,231
51972,1333,3.0,02,06,2007,22,38,31,20070602,102
51972,1387,3.0,03,06,2007,0,22,1,20070603,164
51972,1391,4.0,02,06,2007,22,30,13,20070602,143
51972,1393,2.0,02,06,2007,22,27,21,20070602,148
51972,1407,3.0,03,08,2007,0,48,48,20070803,121
51972,1517,4.0,02,06,2007,21,54,30,20070602,170
51972,1527,2.5,02,06,2007,21,54,4,20070602,250
51972,1573,0.5,02,06,2007,22,1,14,20070602,146
51972,1584,2.5,03,08,2007,0,47,54,20070803,154
51972,1617,4.0,02,06,2007,21,57,16,20070602,171
51972,1641,2.5,02,06,2007,22,1,21,20070602,105
51972,1645,4.0,02,06,2007,22,37,49,20070602,106
51972,1673,5.0,02,06,2007,22,5,35,20070602,100
51972,1676,2.0,02,06,2007,22,32,16,20070602,118
51972,1682,2.5,02,06,2007,22,29,1,20070602,221
51972,1690,4.0,02,06,2007,22,38,34,20070602,112
51972,1704,3.5,02,06,2007,22,27,6,20070602,204
51972,1721,2.5,03,08,2007,0,45,56,20070803,287
51972,1732,4.5,02,06,2007,22,31,19,20070602,194
51972,1784,5.0,02,06,2007,22,0,18,20070602,164
51972,1917,2.0,02,06,2007,21,53,8,20070602,188
51972,1923,1.0,02,06,2007,21,54,22,20070602,220
51972,1954,3.0,02,06,2007,22,5,3,20070602,145
51972,1961,3.0,03,08,2007,0,47,6,20070803,208
51972,2000,4.0,03,08,2007,0,48,56,20070803,120
51972,2028,3.0,03,08,2007,0,45,42,20070803,287
51972,2115,2.5,02,06,2007,22,0,43,20070602,176
51972,2167,4.0,02,06,2007,22,37,42,20070602,101
51972,2174,3.0,02,06,2007,21,56,18,20070602,174
51972,2291,4.0,02,06,2007,21,21,46,20070602,197
51972,2321,4.0,02,06,2007,22,3,57,20070602,120
51972,2324,3.0,02,06,2007,20,47,4,20070602,139
51972,2396,3.5,03,08,2007,0,46,58,20070803,152
51972,2542,4.0,02,06,2007,22,36,32,20070602,133
51972,2571,4.5,02,06,2007,20,45,1,20070602,396
51972,2617,4.0,02,06,2007,22,31,24,20070602,145
51972,2628,0.5,02,06,2007,21,50,5,20070602,250
51972,2683,4.5,02,06,2007,21,48,23,20070602,211
51972,2692,4.0,02,06,2007,21,7,49,20070602,152
51972,2706,2.0,02,06,2007,21,52,1,20070602,219
51972,2710,4.0,02,06,2007,21,53,12,20070602,142
51972,2712,4.0,02,06,2007,22,3,6,20070602,130
51972,2716,3.5,03,08,2007,0,46,52,20070803,239
51972,2762,4.0,02,06,2007,20,44,40,20070602,310
51972,2797,3.0,02,06,2007,22,28,44,20070602,148
51972,2858,4.5,02,06,2007,20,43,23,20070602,358
51972,2916,1.0,02,06,2007,21,53,34,20070602,161
51972,2918,4.0,02,06,2007,21,59,26,20070602,174
51972,2959,4.5,02,06,2007,20,43,7,20070602,353
51972,2987,3.5,03,08,2007,0,47,31,20070803,167
51972,2997,4.5,02,06,2007,21,21,21,20070602,216
51972,3000,5.0,02,06,2007,21,4,32,20070602,102
51972,3052,4.0,02,06,2007,22,4,54,20070602,181
51972,3081,4.5,02,06,2007,22,36,20,20070602,141
51972,3147,3.5,02,06,2007,21,59,54,20070602,181
51972,3160,4.5,02,06,2007,22,37,46,20070602,109
51972,3527,3.5,02,06,2007,22,1,11,20070602,134
51972,3535,2.5,03,06,2007,1,10,37,20070603,100
51972,3578,4.0,02,06,2007,21,49,9,20070602,309
51972,3623,2.0,02,06,2007,21,54,36,20070602,142
51972,3753,3.5,02,06,2007,22,0,35,20070602,100
51972,3793,2.5,02,06,2007,21,48,40,20070602,250
51972,3897,4.0,02,06,2007,21,48,3,20070602,140
51972,3948,1.5,02,06,2007,21,54,59,20070602,188
51972,3949,4.5,02,06,2007,20,43,48,20070602,177
51972,3977,3.0,02,06,2007,21,52,47,20070602,158
51972,3994,1.0,02,06,2007,22,0,40,20070602,154
51972,3996,5.0,02,06,2007,21,52,9,20070602,238
51972,4011,4.5,02,06,2007,22,2,28,20070602,190
51972,4022,3.0,02,06,2007,22,31,50,20070602,185
51972,4027,4.5,02,06,2007,21,47,32,20070602,195
51972,4034,4.0,02,06,2007,21,51,48,20070602,131
51972,4226,3.5,02,06,2007,20,43,32,20070602,315
51972,4306,3.0,02,06,2007,22,26,55,20070602,295
51972,4370,3.0,02,06,2007,22,5,15,20070602,139
51972,4720,3.0,02,06,2007,21,7,38,20070602,113
51972,4878,5.0,02,06,2007,20,42,36,20070602,232
51972,4896,3.0,02,06,2007,21,53,3,20070602,181
51972,4963,1.5,02,06,2007,21,49,58,20070602,259
51972,4973,3.0,02,06,2007,20,42,58,20070602,273
51972,4979,5.0,02,06,2007,21,57,19,20070602,129
51972,4993,4.0,02,06,2007,20,44,11,20070602,360
51972,4995,2.5,02,06,2007,21,49,13,20070602,239
51972,5299,1.5,02,06,2007,21,58,50,20070602,113
51972,5349,2.0,02,06,2007,21,50,8,20070602,280
51972,5378,1.0,02,06,2007,21,47,49,20070602,203
51972,5418,2.0,02,06,2007,21,47,28,20070602,275
51972,5445,2.0,02,06,2007,22,29,32,20070602,265
51972,5502,4.0,02,06,2007,21,59,10,20070602,141
51972,5618,5.0,02,06,2007,20,43,15,20070602,155
51972,5669,4.5,02,06,2007,21,59,15,20070602,154
51972,5679,4.0,02,06,2007,22,0,9,20070602,132
51972,5816,3.0,02,06,2007,21,56,14,20070602,180
51972,5902,4.0,02,06,2007,22,1,35,20070602,136
51972,5952,4.0,02,06,2007,20,44,13,20070602,352
51972,6333,4.0,02,06,2007,21,55,46,20070602,198
51972,6365,2.0,02,06,2007,21,48,35,20070602,277
51972,6377,4.0,02,06,2007,22,1,7,20070602,265
51972,6502,4.5,02,06,2007,21,19,36,20070602,150
51972,6711,4.5,02,06,2007,21,46,40,20070602,236
51972,6807,5.0,02,06,2007,21,23,53,20070602,109
51972,6870,5.0,02,06,2007,22,0,28,20070602,116
51972,6874,3.0,02,06,2007,21,47,41,20070602,311
51972,6934,1.0,02,06,2007,21,53,37,20070602,199
51972,7090,3.0,02,06,2007,22,3,13,20070602,122
51972,7143,3.5,02,06,2007,22,2,10,20070602,144
51972,7147,3.5,02,06,2007,22,1,51,20070602,173
51972,7153,4.0,02,06,2007,20,45,10,20070602,326
51972,7361,2.0,02,06,2007,20,43,27,20070602,313
51972,7438,3.0,02,06,2007,21,50,2,20070602,280
51972,8368,3.0,02,06,2007,21,52,55,20070602,186
51972,8376,1.5,02,08,2007,23,7,40,20070802,121
51972,8464,3.5,02,08,2007,23,3,10,20070802,148
51972,8622,4.5,02,06,2007,22,1,41,20070602,150
51972,8636,4.5,02,06,2007,21,48,29,20070602,239
51972,8784,3.0,02,06,2007,21,59,7,20070602,144
51972,8874,4.5,02,06,2007,21,24,45,20070602,160
51972,8949,1.5,02,08,2007,22,58,34,20070802,133
51972,8950,3.5,02,06,2007,21,23,41,20070602,118
51972,8957,1.0,03,06,2007,1,11,6,20070603,112
51972,8961,2.5,02,08,2007,23,59,13,20070802,273
51972,27660,3.0,02,06,2007,21,19,48,20070602,104
51972,27773,5.0,02,08,2007,22,52,51,20070802,106
51972,30707,5.0,02,06,2007,22,5,19,20070602,148
51972,30793,3.0,02,06,2007,21,59,47,20070602,157
51972,32587,3.0,02,06,2007,21,47,36,20070602,292
51972,33493,1.5,02,06,2007,21,46,54,20070602,219
51972,33679,0.5,02,06,2007,22,3,54,20070602,133
51972,33794,4.5,02,06,2007,21,47,2,20070602,270
51972,34048,3.0,02,06,2007,21,59,59,20070602,151
51972,34162,2.0,02,06,2007,22,0,55,20070602,156
51972,34405,4.0,02,06,2007,21,24,50,20070602,134
51972,35836,5.0,02,06,2007,22,4,41,20070602,196
51972,37729,3.5,03,08,2007,0,8,1,20070803,109
51972,37733,2.0,02,08,2007,22,58,19,20070802,101
51972,37741,3.5,02,08,2007,23,10,48,20070802,100
51972,39183,5.0,02,06,2007,21,21,33,20070602,134
51972,39292,4.0,02,08,2007,23,10,25,20070802,106
51972,40815,3.0,02,06,2007,21,51,52,20070602,190
51972,41566,2.5,02,06,2007,21,53,43,20070602,167
51972,41569,4.5,02,06,2007,21,54,52,20070602,147
51972,44191,5.0,02,06,2007,21,54,12,20070602,283
51972,44195,4.0,02,06,2007,22,5,51,20070602,250
51972,44199,4.0,02,08,2007,23,1,42,20070802,141
51972,44665,1.5,02,08,2007,23,2,30,20070802,162
51972,45499,3.0,02,06,2007,21,52,16,20070602,182
51972,45728,3.5,03,08,2007,0,4,58,20070803,102
51972,45950,4.0,02,08,2007,22,58,47,20070802,155
51972,46530,1.0,02,06,2007,22,3,16,20070602,140
51972,46578,4.0,02,06,2007,21,23,37,20070602,378
51972,46723,4.5,03,08,2007,0,3,25,20070803,243
51972,47629,4.0,02,08,2007,22,53,40,20070802,203
51972,48043,1.5,02,08,2007,22,59,20,20070802,136
51972,48304,3.0,03,08,2007,0,3,20,20070803,151
51972,48385,5.0,02,06,2007,22,1,2,20070602,328
51972,48394,2.0,02,06,2007,20,42,26,20070602,442
51972,48516,2.5,02,08,2007,22,51,58,20070802,435
51972,48738,5.0,02,06,2007,20,42,17,20070602,219
51972,48774,4.5,02,08,2007,23,57,50,20070802,411
51972,48780,3.0,02,08,2007,23,56,38,20070802,374
