userID,movieID,tagID,timestamp
48717,377,1614,1.16165E+12
48717,377,1994,1.15844E+12
48717,410,10134,1.17194E+12
48717,420,2905,1.15861E+12
48717,434,775,1.16165E+12
48717,434,15667,1.15878E+12
48717,435,289,1.17194E+12
48717,457,380,1.16165E+12
48717,457,1260,1.15861E+12
48717,480,15728,1.15861E+12
48717,500,8528,1.16165E+12
48717,500,10359,1.15843E+12
48717,502,1720,1.16165E+12
48717,502,3611,1.16165E+12
48717,520,3930,1.16638E+12
48717,527,10725,1.16165E+12
48717,527,15782,1.15844E+12
48717,539,7993,1.17194E+12
48717,541,1260,1.15844E+12
48717,541,4048,1.16165E+12
48717,551,337,1.15844E+12
48717,551,1561,1.16165E+12
48717,558,2418,1.16573E+12
48717,585,754,1.17194E+12
48717,586,1888,1.16165E+12
48717,586,15688,1.15878E+12
48717,587,15468,1.16165E+12
48717,587,15636,1.15843E+12
48717,588,167,1.16165E+12
48717,588,488,1.15844E+12
48717,589,2196,1.16165E+12
48717,590,305,1.17194E+12
48717,592,5281,1.16165E+12
48717,592,15755,1.15844E+12
48717,594,15664,1.15844E+12
48717,595,2614,1.16165E+12
48717,595,15681,1.15861E+12
48717,596,326,1.16165E+12
48717,596,15633,1.15844E+12
48717,597,779,1.16165E+12
48717,597,2312,1.15861E+12
48717,608,2771,1.15861E+12
48717,608,13578,1.16165E+12
48717,616,896,1.15843E+12
48717,648,110,1.15844E+12
48717,648,200,1.16165E+12
48717,653,11870,1.17194E+12
48717,661,2474,1.16165E+12
48717,708,2399,1.15843E+12
48717,709,15758,1.16573E+12
48717,720,6323,1.17194E+12
48717,736,502,1.16165E+12
48717,736,5262,1.15861E+12
48717,741,1577,1.16165E+12
48717,741,15689,1.15844E+12
48717,745,5264,1.17194E+12
48717,750,399,1.17194E+12
48717,762,1126,1.16165E+12
48717,780,1194,1.15861E+12
48717,784,8904,1.17194E+12
48717,788,15614,1.15878E+12
48717,805,371,1.17356E+12
48717,849,2729,1.16638E+12
48717,858,304,1.15861E+12
48717,858,6221,1.16165E+12
48717,867,2889,1.17194E+12
48717,899,1511,1.16165E+12
48717,919,238,1.16165E+12
48717,924,145,1.21572E+12
48717,986,11535,1.17194E+12
48717,1017,1523,1.16165E+12
48717,1017,15672,1.15861E+12
48717,1020,10390,1.17194E+12
48717,1024,15762,1.16573E+12
48717,1025,1980,1.16165E+12
48717,1025,12559,1.15861E+12
48717,1028,686,1.17194E+12
48717,1029,1466,1.17194E+12
48717,1030,605,1.16573E+12
48717,1032,15670,1.15878E+12
48717,1033,5512,1.16165E+12
48717,1033,15791,1.15844E+12
48717,1036,1954,1.15844E+12
48717,1036,4385,1.16165E+12
48717,1049,15649,1.15843E+12
48717,1059,3081,1.15819E+12
48717,1060,1549,1.16638E+12
48717,1064,15610,1.16121E+12
48717,1080,1685,1.16165E+12
48717,1088,6338,1.16638E+12
48717,1089,885,1.16165E+12
48717,1089,15668,1.15844E+12
48717,1090,6034,1.16165E+12
48717,1090,15730,1.15861E+12
48717,1097,564,1.15861E+12
48717,1125,6553,1.16165E+12
48717,1125,11579,1.15861E+12
48717,1129,74,1.16638E+12
48717,1148,501,1.17194E+12
48717,1196,651,1.16165E+12
48717,1196,1260,1.15844E+12
48717,1198,263,1.16165E+12
48717,1198,1260,1.15844E+12
48717,1210,15790,1.15844E+12
48717,1213,15676,1.15861E+12
48717,1214,1219,1.15861E+12
48717,1215,1186,1.16165E+12
48717,1215,1931,1.15861E+12
48717,1220,1140,1.17194E+12
48717,1221,1932,1.16165E+12
48717,1221,2393,1.15861E+12
48717,1223,1050,1.17194E+12
48717,1240,1295,1.16165E+12
48717,1241,15703,1.15861E+12
48717,1258,3413,1.16573E+12
48717,1261,13866,1.16165E+12
48717,1261,15665,1.15861E+12
48717,1263,1647,1.16165E+12
48717,1263,8889,1.15861E+12
48717,1265,27,1.16165E+12
48717,1270,1061,1.16165E+12
48717,1270,15722,1.15844E+12
48717,1274,280,1.16165E+12
48717,1274,15613,1.15844E+12
48717,1278,867,1.16165E+12
48717,1278,5487,1.15861E+12
48717,1282,752,1.16165E+12
48717,1282,1091,1.15844E+12
48717,1291,201,1.16165E+12
48717,1291,1260,1.15844E+12
48717,1307,1222,1.16573E+12
48717,1333,8935,1.17194E+12
48717,1339,1184,1.17194E+12
48717,1367,5711,1.17194E+12
48717,1380,2741,1.16165E+12
48717,1380,7844,1.15861E+12
48717,1391,304,1.16165E+12
48717,1391,1470,1.15878E+12
48717,1405,4571,1.17194E+12
48717,1459,775,1.15974E+12
48717,1485,1652,1.16165E+12
48717,1489,907,1.17194E+12
48717,1517,4594,1.16165E+12
48717,1517,15625,1.15844E+12
48717,1527,11619,1.17194E+12
48717,1544,14600,1.16165E+12
48717,1562,1765,1.17194E+12
48717,1566,4438,1.16165E+12
48717,1569,2956,1.16638E+12
48717,1569,7026,1.17194E+12
48717,1580,870,1.16165E+12
48717,1610,816,1.15861E+12
48717,1610,8276,1.16165E+12
48717,1646,137,1.17194E+12
48717,1676,1232,1.16165E+12
48717,1682,27,1.16165E+12
48717,1682,421,1.16165E+12
48717,1693,459,1.17194E+12
48717,1704,958,1.16165E+12
48717,1717,255,1.17194E+12
48717,1721,13,1.16165E+12
48717,1721,2364,1.15878E+12
48717,1729,1470,1.16165E+12
48717,1729,15753,1.15878E+12
48717,1732,15747,1.15861E+12
48717,1757,2998,1.16165E+12
48717,1777,4861,1.15844E+12
48717,1777,6323,1.16165E+12
48717,1831,15634,1.16638E+12
48717,1884,2694,1.17194E+12
48717,1907,871,1.16165E+12
48717,1907,4256,1.15861E+12
48717,1911,1574,1.16165E+12
48717,1917,118,1.16165E+12
48717,1917,635,1.15878E+12
48717,1918,12774,1.16165E+12
48717,1920,2119,1.16573E+12
48717,1923,2956,1.15861E+12
48717,1954,415,1.16165E+12
48717,1954,15720,1.15844E+12
48717,1961,27,1.16165E+12
48717,1961,1364,1.16165E+12
48717,1967,2938,1.16165E+12
48717,1967,4936,1.15844E+12
48717,1968,1184,1.16165E+12
48717,1968,4355,1.15844E+12
48717,1991,15697,1.16165E+12
48717,1992,15697,1.16165E+12
48717,1993,1222,1.16165E+12
48717,2000,3312,1.15861E+12
48717,2000,6765,1.16165E+12
48717,2001,3312,1.15861E+12
48717,2001,6270,1.16165E+12
48717,2003,4401,1.16165E+12
48717,2003,15779,1.15844E+12
48717,2005,15718,1.15844E+12
48717,2006,13939,1.16165E+12
48717,2011,7696,1.15819E+12
48717,2011,11070,1.16165E+12
48717,2013,2132,1.17194E+12
48717,2018,754,1.17194E+12
48717,2033,605,1.16573E+12
48717,2048,6679,1.16165E+12
48717,2048,15605,1.15844E+12
48717,2053,13968,1.17194E+12
48717,2054,3476,1.15861E+12
48717,2054,4832,1.16165E+12
48717,2078,765,1.16165E+12
48717,2078,15775,1.15861E+12
48717,2081,5021,1.16165E+12
48717,2081,15726,1.15844E+12
48717,2082,7677,1.17194E+12
48717,2083,3736,1.15861E+12
48717,2083,5215,1.16165E+12
48717,2085,4528,1.16165E+12
48717,2085,15654,1.15844E+12
48717,2087,4668,1.16165E+12
48717,2087,11149,1.15861E+12
48717,2090,458,1.16165E+12
48717,2096,209,1.17194E+12
48717,2099,117,1.16573E+12
48717,2100,15735,1.1658E+12
48717,2102,64,1.16165E+12
48717,2102,15674,1.15844E+12
48717,2105,633,1.16165E+12
48717,2114,5213,1.16165E+12
48717,2114,15680,1.15861E+12
48717,2115,534,1.16165E+12
48717,2115,15651,1.15844E+12
48717,2116,15624,1.16573E+12
48717,2123,605,1.16573E+12
48717,2133,5634,1.16657E+12
48717,2137,605,1.16573E+12
48717,2139,651,1.16165E+12
48717,2139,2330,1.15861E+12
48717,2140,506,1.16165E+12
48717,2140,7850,1.15844E+12
48717,2141,15784,1.15861E+12
48717,2142,605,1.16573E+12
48717,2161,706,1.16165E+12
48717,2161,15626,1.15844E+12
48717,2167,5678,1.16165E+12
48717,2174,6898,1.16165E+12
48717,2174,15632,1.16165E+12
48717,2268,1229,1.16165E+12
48717,2273,2371,1.16165E+12
48717,2273,8944,1.15844E+12
48717,2291,97,1.16165E+12
48717,2294,712,1.16165E+12
48717,2302,67,1.16165E+12
48717,2302,15680,1.15844E+12
48717,2313,277,1.17194E+12
48717,2329,250,1.15844E+12
48717,2329,567,1.16165E+12
48717,2353,510,1.16165E+12
48717,2353,5260,1.15861E+12
48717,2354,15700,1.16573E+12
48717,2355,2235,1.16165E+12
48717,2355,15646,1.15844E+12
48717,2363,1931,1.15861E+12
48717,2363,6221,1.16165E+12
48717,2378,8406,1.16165E+12
48717,2380,386,1.17194E+12
48717,2381,2,1.17194E+12
48717,2382,15645,1.17194E+12
48717,2383,420,1.17194E+12
48717,2384,5281,1.17194E+12
48717,2384,15601,1.16638E+12
48717,2394,7377,1.16165E+12
48717,2403,1941,1.16165E+12
48717,2403,15720,1.15861E+12
48717,2406,1595,1.15861E+12
48717,2406,10823,1.16165E+12
48717,2409,605,1.16638E+12
48717,2413,1091,1.16165E+12
48717,2420,3963,1.15844E+12
48717,2420,4139,1.16165E+12
48717,2421,3963,1.16121E+12
48717,2421,6201,1.16165E+12
48717,2422,3963,1.16121E+12
48717,2423,279,1.16165E+12
48717,2423,2709,1.15861E+12
48717,2424,15622,1.16165E+12
48717,2431,891,1.16165E+12
48717,2470,1530,1.16165E+12
48717,2471,15702,1.16638E+12
48717,2485,60,1.16638E+12
48717,2490,870,1.15861E+12
48717,2490,1457,1.16165E+12
48717,2501,10403,1.15861E+12
48717,2501,11588,1.16165E+12
48717,2502,7836,1.16165E+12
48717,2502,15009,1.15844E+12
48717,2529,5183,1.16165E+12
48717,2529,15669,1.15861E+12
48717,2539,8889,1.16638E+12
48717,2542,14039,1.17194E+12
48717,2571,472,1.15844E+12
48717,2571,686,1.16165E+12
48717,2617,328,1.16165E+12
48717,2617,15764,1.15878E+12
48717,2628,254,1.16165E+12
48717,2628,15622,1.15878E+12
48717,2640,366,1.16165E+12
48717,2640,15793,1.15844E+12
48717,2648,12344,1.15861E+12
48717,2683,15658,1.15878E+12
48717,2687,633,1.16165E+12
48717,2687,15602,1.15844E+12
48717,2691,1064,1.16165E+12
48717,2691,15668,1.15844E+12
48717,2700,2978,1.16165E+12
48717,2700,15684,1.15844E+12
48717,2706,1162,1.16165E+12
48717,2706,15690,1.15844E+12
48717,2710,369,1.1658E+12
48717,2710,5678,1.17194E+12
48717,2716,80,1.16165E+12
48717,2716,3705,1.15844E+12
48717,2722,15736,1.16638E+12
48717,2761,2207,1.16165E+12
48717,2761,15749,1.15861E+12
48717,2791,2629,1.16165E+12
48717,2791,2982,1.15844E+12
48717,2795,62,1.16165E+12
48717,2795,2709,1.15861E+12
48717,2797,1595,1.15861E+12
48717,2798,4294,1.17194E+12
48717,2799,135,1.17194E+12
48717,2804,1222,1.16165E+12
48717,2804,15794,1.15844E+12
48717,2810,555,1.16165E+12
48717,2810,15689,1.15861E+12
48717,2857,1943,1.16165E+12
48717,2857,15743,1.15861E+12
48717,2858,10641,1.21572E+12
48717,2871,15621,1.15844E+12
48717,2872,5956,1.16165E+12
48717,2899,11502,1.16165E+12
48717,2899,15616,1.15861E+12
48717,2916,252,1.17167E+12
48717,2918,10165,1.16165E+12
48717,2918,13762,1.15861E+12
48717,2924,15604,1.15861E+12
48717,2947,15619,1.16581E+12
48717,2948,816,1.16638E+12
48717,2953,7934,1.17194E+12
48717,2959,15705,1.15844E+12
48717,2985,415,1.16165E+12
48717,2985,1595,1.15878E+12
48717,2987,501,1.16165E+12
48717,2987,5259,1.15844E+12
48717,3000,1134,1.15844E+12
48717,3000,1675,1.16165E+12
48717,3020,15711,1.16638E+12
48717,3033,446,1.16165E+12
48717,3033,3636,1.15844E+12
48717,3034,488,1.16165E+12
48717,3034,15792,1.15844E+12
48717,3072,7044,1.1658E+12
48717,3072,13014,1.17194E+12
48717,3082,237,1.16165E+12
48717,3087,21,1.15861E+12
48717,3087,5506,1.16165E+12
48717,3114,25,1.15861E+12
48717,3114,382,1.16165E+12
48717,3146,3985,1.17356E+12
48717,3147,4016,1.15844E+12
48717,3147,5145,1.16165E+12
48717,3157,910,1.17194E+12
48717,3157,1500,1.16657E+12
48717,3159,1082,1.15861E+12
48717,3159,1434,1.16165E+12
48717,3175,25,1.15861E+12
48717,3186,746,1.15861E+12
48717,3186,892,1.16165E+12
48717,3210,762,1.15861E+12
48717,3247,330,1.17194E+12
48717,3253,501,1.17194E+12
48717,3254,238,1.17194E+12
48717,3273,4899,1.17194E+12
48717,3396,7850,1.15861E+12
48717,3397,1200,1.16165E+12
48717,3397,15740,1.15861E+12
48717,3398,629,1.16165E+12
48717,3398,15757,1.15861E+12
48717,3400,3038,1.16573E+12
48717,3408,220,1.16165E+12
48717,3409,4401,1.16638E+12
48717,3421,15723,1.15861E+12
48717,3450,5146,1.15844E+12
48717,3450,11630,1.16165E+12
48717,3471,2564,1.15861E+12
48717,3471,2947,1.16165E+12
48717,3489,6961,1.16165E+12
48717,3507,47,1.16165E+12
48717,3507,15729,1.15861E+12
48717,3552,1829,1.16165E+12
48717,3552,15628,1.15861E+12
48717,3554,19,1.15861E+12
48717,3554,10141,1.16165E+12
48717,3578,535,1.16165E+12
48717,3608,5059,1.17194E+12
48717,3617,12,1.16165E+12
48717,3623,110,1.15878E+12
48717,3623,727,1.16165E+12
48717,3702,5197,1.16165E+12
48717,3703,870,1.15861E+12
48717,3703,6297,1.16165E+12
48717,3717,7977,1.16165E+12
48717,3751,207,1.16165E+12
48717,3751,870,1.15861E+12
48717,3753,11599,1.16165E+12
48717,3754,730,1.17194E+12
48717,3754,1500,1.16573E+12
48717,3776,5792,1.16573E+12
48717,3785,366,1.16165E+12
48717,3793,1637,1.16165E+12
48717,3793,5543,1.15844E+12
48717,3798,2682,1.17194E+12
48717,3798,14275,1.16638E+12
48717,3799,7109,1.16573E+12
48717,3825,2742,1.17194E+12
48717,3825,7108,1.16657E+12
48717,3868,1551,1.16165E+12
48717,3868,12774,1.15844E+12
48717,3869,12774,1.16638E+12
48717,3911,1094,1.17194E+12
48717,3911,5636,1.1658E+12
48717,3948,1452,1.16165E+12
48717,3949,458,1.16165E+12
48717,3949,4936,1.15861E+12
48717,3964,15750,1.16165E+12
48717,3964,15786,1.15861E+12
48717,3972,13890,1.16165E+12
48717,3972,15788,1.15861E+12
48717,3977,3916,1.16165E+12
48717,3981,885,1.17194E+12
48717,3988,1888,1.16165E+12
48717,3990,15716,1.16573E+12
48717,3994,4175,1.16165E+12
48717,3994,15675,1.15861E+12
48717,3996,12877,1.15844E+12
48717,4015,1545,1.16165E+12
48717,4016,3477,1.15861E+12
48717,4016,12840,1.16165E+12
48717,4019,10654,1.16165E+12
48717,4019,15773,1.15844E+12
48717,4022,907,1.16165E+12
48717,4022,6635,1.15844E+12
48717,4023,150,1.15843E+12
48717,4027,1928,1.16165E+12
48717,4027,2978,1.15843E+12
48717,4069,369,1.16638E+12
48717,4069,3023,1.17194E+12
48717,4085,7374,1.15861E+12
48717,4090,754,1.16165E+12
48717,4090,13073,1.15844E+12
48717,4102,14383,1.16165E+12
48717,4105,2881,1.16165E+12
48717,4105,15703,1.15861E+12
48717,4158,2729,1.16573E+12
48717,4223,635,1.16165E+12
48717,4223,4590,1.15861E+12
48717,4239,1140,1.16165E+12
48717,4241,15629,1.16573E+12
48717,4246,15787,1.16573E+12
48717,4262,2393,1.15861E+12
48717,4299,4125,1.17194E+12
48717,4299,13438,1.16638E+12
48717,4306,12785,1.16165E+12
48717,4306,15719,1.15844E+12
48717,4308,1561,1.15861E+12
48717,4308,13161,1.16165E+12
48717,4367,4448,1.16165E+12
48717,4369,1680,1.16165E+12
48717,4370,14161,1.16165E+12
48717,4370,15759,1.15861E+12
48717,4438,497,1.16165E+12
48717,4438,4297,1.16165E+12
48717,4440,8887,1.16165E+12
48717,4440,15767,1.15844E+12
48717,4441,253,1.16165E+12
48717,4441,15767,1.15844E+12
48717,4444,747,1.16165E+12
48717,4444,15663,1.15844E+12
48717,4446,1941,1.16165E+12
48717,4447,2133,1.17194E+12
48717,4519,605,1.16573E+12
48717,4558,664,1.17194E+12
48717,4616,6653,1.17194E+12
48717,4621,687,1.17194E+12
48717,4643,4210,1.16165E+12
48717,4701,3341,1.16165E+12
48717,4718,8214,1.16165E+12
48717,4720,46,1.1658E+12
48717,4720,10186,1.17194E+12
48717,4734,1679,1.15819E+12
48717,4846,1456,1.16165E+12
48717,4846,15777,1.15861E+12
48717,4878,6321,1.17194E+12
48717,4886,2987,1.16165E+12
48717,4886,15664,1.15844E+12
48717,4887,726,1.16121E+12
48717,4890,4538,1.16165E+12
48717,4896,1102,1.15861E+12
48717,4896,8249,1.16165E+12
48717,4939,15734,1.15861E+12
48717,4963,754,1.15844E+12
48717,4963,4793,1.16165E+12
48717,4973,150,1.21572E+12
48717,4979,2044,1.15844E+12
48717,4980,499,1.17194E+12
48717,4990,14382,1.16573E+12
48717,4993,555,1.15844E+12
48717,5010,238,1.15861E+12
48717,5039,15672,1.15819E+12
48717,5047,15738,1.16121E+12
48717,5047,15780,1.16165E+12
48717,5049,2905,1.15861E+12
48717,5055,473,1.16165E+12
48717,5055,7372,1.15844E+12
48717,5069,27,1.16165E+12
48717,5069,110,1.16165E+12
48717,5093,1662,1.16165E+12
48717,5110,232,1.16165E+12
48717,5159,488,1.16573E+12
48717,5164,5792,1.16573E+12
48717,5171,337,1.16165E+12
48717,5218,4974,1.15844E+12
48717,5218,5013,1.16165E+12
48717,5219,747,1.16165E+12
48717,5254,2980,1.16165E+12
48717,5264,605,1.16165E+12
48717,5266,6136,1.16165E+12
48717,5292,4707,1.17194E+12
48717,5299,2518,1.16165E+12
48717,5299,15693,1.15861E+12
48717,5349,2672,1.16165E+12
48717,5349,15643,1.15844E+12
48717,5378,366,1.16165E+12
48717,5378,2055,1.15844E+12
48717,5388,8142,1.16165E+12
48717,5400,2341,1.16638E+12
48717,5418,110,1.15844E+12
48717,5418,369,1.16165E+12
48717,5422,3477,1.15974E+12
48717,5422,15731,1.16165E+12
48717,5444,150,1.16165E+12
48717,5444,167,1.15844E+12
48717,5445,478,1.15861E+12
48717,5445,2315,1.16165E+12
48717,5448,15733,1.16573E+12
48717,5459,15615,1.15878E+12
48717,5481,8272,1.16165E+12
48717,5500,7,1.16657E+12
48717,5502,1511,1.16165E+12
48717,5502,2564,1.15844E+12
48717,5507,2345,1.16165E+12
48717,5508,10132,1.21572E+12
48717,5528,15785,1.15844E+12
48717,5572,1095,1.17194E+12
48717,5618,196,1.16165E+12
48717,5618,1134,1.15844E+12
48717,5650,2040,1.16165E+12
48717,5650,9910,1.15861E+12
48717,5672,7108,1.16573E+12
48717,5673,6539,1.17194E+12
48717,5765,461,1.16165E+12
48717,5765,15600,1.15844E+12
48717,5810,1595,1.16165E+12
48717,5816,1102,1.15861E+12
48717,5816,2593,1.16165E+12
48717,5829,2303,1.16165E+12
48717,5829,12774,1.15861E+12
48717,5872,596,1.16165E+12
48717,5879,4861,1.16573E+12
48717,5882,15727,1.16573E+12
48717,5902,418,1.15861E+12
48717,5903,716,1.15844E+12
48717,5903,8203,1.16165E+12
48717,5945,1470,1.15819E+12
48717,5945,4510,1.16165E+12
48717,5952,555,1.15844E+12
48717,5952,883,1.16165E+12
48717,5956,554,1.16165E+12
48717,5956,1064,1.15844E+12
48717,5958,15770,1.16573E+12
48717,5971,1134,1.15844E+12
48717,5971,7026,1.16165E+12
48717,5989,27,1.15861E+12
48717,5991,5623,1.15861E+12
48717,5995,1809,1.16165E+12
48717,5995,3092,1.15861E+12
48717,6156,6440,1.16165E+12
48717,6157,506,1.16165E+12
48717,6188,1395,1.16165E+12
48717,6188,2012,1.15844E+12
48717,6281,261,1.16165E+12
48717,6281,6801,1.15844E+12
48717,6283,4700,1.15844E+12
48717,6287,8620,1.16165E+12
48717,6294,5153,1.16165E+12
48717,6294,12877,1.16121E+12
48717,6297,678,1.16165E+12
48717,6297,15741,1.15844E+12
48717,6333,2073,1.16165E+12
48717,6333,5543,1.15844E+12
48717,6337,6257,1.15861E+12
48717,6350,1277,1.16165E+12
48717,6350,15607,1.15844E+12
48717,6365,472,1.15844E+12
48717,6371,15648,1.16573E+12
48717,6373,364,1.15878E+12
48717,6373,11594,1.16165E+12
48717,6377,14600,1.15844E+12
48717,6378,3916,1.15861E+12
48717,6378,6073,1.16165E+12
48717,6485,15638,1.16573E+12
48717,6534,10224,1.17194E+12
48717,6537,2196,1.17194E+12
48717,6541,2133,1.16165E+12
48717,6548,78,1.16165E+12
48717,6564,159,1.16165E+12
48717,6564,15750,1.16121E+12
48717,6586,15756,1.16638E+12
48717,6593,3556,1.15861E+12
48717,6595,15744,1.16638E+12
48717,6618,1528,1.16165E+12
48717,6721,7391,1.15844E+12
48717,6722,7391,1.15861E+12
48717,6723,6088,1.16165E+12
48717,6723,7391,1.15844E+12
48717,6753,125,1.16165E+12
48717,6753,2658,1.15861E+12
48717,6754,1141,1.16165E+12
48717,6764,5783,1.16165E+12
48717,6857,418,1.16165E+12
48717,6857,15689,1.15844E+12
48717,6863,366,1.16165E+12
48717,6874,2732,1.16165E+12
48717,6874,3207,1.15844E+12
48717,6887,3159,1.15861E+12
48717,6887,11987,1.16165E+12
48717,6888,15644,1.16164E+12
48717,6934,310,1.16165E+12
48717,6934,15655,1.15878E+12
48717,6936,1720,1.15844E+12
48717,6944,3421,1.15861E+12
48717,6944,13104,1.16165E+12
48717,6946,1221,1.16164E+12
48717,6947,1831,1.17194E+12
48717,6951,455,1.16164E+12
48717,6951,538,1.17194E+12
48717,6957,314,1.15861E+12
48717,6958,2905,1.16164E+12
48717,6958,6367,1.17194E+12
48717,7004,869,1.17194E+12
48717,7005,3038,1.16164E+12
48717,7005,13211,1.17194E+12
48717,7036,4980,1.16164E+12
48717,7090,104,1.16165E+12
48717,7090,15763,1.15844E+12
48717,7099,1134,1.15844E+12
48717,7099,1504,1.16165E+12
48717,7142,1237,1.16165E+12
48717,7142,4635,1.16164E+12
48717,7143,10160,1.16165E+12
48717,7143,15686,1.15844E+12
48717,7147,587,1.16165E+12
48717,7147,15768,1.15844E+12
48717,7148,15699,1.16164E+12
48717,7150,770,1.16164E+12
48717,7150,11630,1.16164E+12
48717,7153,687,1.16165E+12
48717,7153,10952,1.15844E+12
48717,7158,12293,1.16165E+12
48717,7160,3916,1.15861E+12
48717,7161,3073,1.16164E+12
48717,7161,3421,1.16164E+12
48717,7161,3497,1.16164E+12
48717,7162,1561,1.15861E+12
48717,7162,1662,1.16165E+12
48717,7163,1284,1.16165E+12
48717,7163,3235,1.16164E+12
48717,7164,340,1.16165E+12
48717,7164,1082,1.15861E+12
48717,7170,3972,1.16164E+12
48717,7170,15678,1.16164E+12
48717,7173,2044,1.16164E+12
48717,7174,2196,1.17194E+12
48717,7174,4072,1.16164E+12
48717,7247,871,1.16156E+12
48717,7247,4297,1.16165E+12
48717,7254,14562,1.16165E+12
48717,7263,2315,1.17194E+12
48717,7285,397,1.16165E+12
48717,7285,3023,1.15861E+12
48717,7293,4183,1.15844E+12
48717,7293,5395,1.16165E+12
48717,7318,2165,1.16165E+12
48717,7325,1126,1.16165E+12
48717,7355,15786,1.15861E+12
48717,7361,364,1.15861E+12
48717,7361,8155,1.16165E+12
48717,7373,2951,1.15844E+12
48717,7373,6603,1.16165E+12
48717,7374,5211,1.17194E+12
48717,7374,15769,1.16573E+12
48717,7438,740,1.15844E+12
48717,7438,2381,1.16165E+12
48717,7445,304,1.16165E+12
48717,7451,4012,1.15861E+12
48717,7482,143,1.16165E+12
48717,7482,15618,1.15844E+12
48717,7618,13600,1.16096E+12
48717,7618,15701,1.16165E+12
48717,7790,3,1.16165E+12
48717,7802,238,1.17194E+12
48717,7844,375,1.16165E+12
48717,7981,586,1.16165E+12
48717,7981,15772,1.15861E+12
48717,8132,13597,1.17194E+12
48717,8253,1134,1.15861E+12
48717,8253,12852,1.16165E+12
48717,8360,1320,1.16165E+12
48717,8361,10188,1.16165E+12
48717,8363,1458,1.17194E+12
48717,8368,609,1.16165E+12
48717,8368,1102,1.15861E+12
48717,8371,497,1.16165E+12
48717,8376,4178,1.15844E+12
48717,8376,6754,1.16165E+12
48717,8464,186,1.16165E+12
48717,8464,11611,1.15844E+12
48717,8528,2044,1.15844E+12
48717,8529,1450,1.16165E+12
48717,8529,10587,1.15844E+12
48717,8622,11597,1.15878E+12
48717,8636,944,1.16165E+12
48717,8636,3166,1.15844E+12
48717,8644,1194,1.15844E+12
48717,8665,1931,1.15861E+12
48717,8665,10980,1.16165E+12
48717,8666,2877,1.16165E+12
48717,8666,2889,1.17194E+12
48717,8783,521,1.17194E+12
48717,8784,75,1.16165E+12
48717,8784,253,1.16165E+12
48717,8798,289,1.16165E+12
48717,8798,6242,1.15844E+12
48717,8807,1260,1.16165E+12
48717,8807,15683,1.15844E+12
48717,8809,146,1.15861E+12
48717,8809,374,1.16165E+12
48717,8810,5289,1.16165E+12
48717,8811,15732,1.16121E+12
48717,8815,1598,1.17194E+12
48717,8835,2579,1.16165E+12
48717,8835,6801,1.16121E+12
48717,8859,657,1.17194E+12
48717,8860,715,1.16121E+12
48717,8860,1502,1.16165E+12
48717,8865,6324,1.17194E+12
48717,8907,791,1.16165E+12
48717,8907,1194,1.16121E+12
48717,8910,427,1.16165E+12
48717,8910,15748,1.15844E+12
48717,8912,15692,1.16121E+12
48717,8914,779,1.16165E+12
48717,8914,6341,1.15861E+12
48717,8917,382,1.16165E+12
48717,8917,15611,1.15844E+12
